element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,event,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,key_passes,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
69,297,12,0,False,2019-03-10T12:00:00Z,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-65,13612,41,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,303,11,0,True,2019-03-16T15:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,20,13891,101,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,313,20,0,True,2019-03-30T15:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-78,13703,56,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,321,2,2,False,2019-04-06T14:00:00Z,1,3,33,90,0,0,0,1,0,0,0,0,0,0,0,11,14.6,0.7,0.0,1.5,46,-15,13756,43,58,24,0,0,3,17,1,0,0,0,0,0,0,0,9,0,0,0,0
69,332,5,7,True,2019-04-13T14:00:00Z,2,0,34,90,0,0,1,0,0,0,0,0,0,0,1,24,12.2,1.4,0.0,1.4,46,26,13856,105,79,22,0,0,4,15,1,0,0,0,0,0,0,0,4,0,1,0,0
69,344,6,1,False,2019-04-22T19:00:00Z,2,2,35,90,0,0,0,2,0,0,0,0,0,0,0,9,18.8,10.5,0.0,2.9,46,125,14047,260,135,19,0,0,5,8,0,0,0,1,1,0,0,0,5,0,0,0,0
69,352,13,1,True,2019-04-28T13:05:00Z,0,1,36,90,0,0,0,1,0,0,0,1,0,0,0,7,30.8,5.5,0.0,3.6,46,-49,14041,52,101,22,0,0,8,12,1,0,0,1,0,0,1,0,1,1,0,0,0
69,365,8,1,False,2019-05-03T19:00:00Z,2,0,37,90,0,0,0,2,0,0,0,0,0,0,0,12,19.0,4.7,0.0,2.4,46,71,14188,130,59,33,0,0,7,24,1,0,0,1,0,0,0,0,5,0,0,0,0
69,372,1,0,True,2019-05-12T14:00:00Z,1,3,38,90,0,0,0,3,0,0,0,1,0,0,0,13,17.0,32.5,20.0,7.0,46,62,14312,180,118,30,0,1,3,23,2,0,0,1,3,0,2,0,8,2,2,0,0
70,8,16,8,False,2018-08-12T12:30:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,2,31,34.4,10.8,6.0,5.1,50,0,226034,0,0,53,1,0,8,47,0,0,0,0,1,0,0,0,7,0,0,1,0
70,12,18,1,True,2018-08-19T12:30:00Z,1,3,2,90,0,0,0,3,0,0,0,0,0,0,0,13,23.4,1.3,4.0,2.9,50,25139,279703,35864,10725,65,0,0,8,50,0,0,0,1,0,0,0,0,5,0,1,1,0
70,23,9,3,False,2018-08-26T15:00:00Z,4,2,3,90,0,1,0,4,0,0,0,0,0,0,0,20,36.8,10.4,12.0,5.9,50,-27281,253513,7912,35193,24,1,0,5,21,1,0,0,2,1,0,0,0,7,0,0,2,0
70,32,14,1,True,2018-09-02T15:00:00Z,0,2,4,90,0,0,0,2,0,0,0,0,0,0,0,16,28.6,0.2,2.0,3.1,50,-28997,226198,2420,31417,35,0,0,11,31,0,0,0,0,0,0,0,0,5,0,0,0,0
70,50,20,2,False,2018-09-16T12:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,14,23.4,0.8,4.0,2.8,50,-30135,197286,1671,31806,61,0,0,6,49,0,0,0,1,0,0,0,0,7,0,0,0,0
70,53,2,6,True,2018-09-22T14:00:00Z,4,0,6,90,0,0,1,0,0,0,0,0,0,0,0,26,25.8,0.5,0.0,2.6,49,-17589,180726,1836,19425,33,0,0,11,20,0,0,0,0,0,0,0,0,4,0,1,0,0
70,63,5,2,False,2018-09-30T15:00:00Z,1,2,7,90,0,0,0,1,0,0,0,0,0,0,0,10,24.2,0.3,0.0,2.5,49,1074,184042,7472,6398,24,0,0,13,13,0,0,0,2,0,0,0,0,4,1,0,0,0
70,72,10,1,True,2018-10-06T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,1,0,0,0,7,29.4,0.7,0.0,3.0,49,1610,188747,9765,8155,23,0,0,10,15,0,0,1,1,0,0,0,0,4,0,0,0,0
70,87,13,0,False,2018-10-20T14:00:00Z,5,0,9,90,0,0,0,5,0,0,0,0,0,0,0,8,11.0,0.3,0.0,1.1,49,-21332,163888,1369,22701,28,0,0,4,21,0,0,0,0,0,0,0,0,3,1,0,0,0
70,92,6,0,True,2018-10-28T13:30:00Z,0,4,10,90,0,0,0,4,0,0,0,0,0,0,0,17,18.4,0.3,2.0,2.1,49,-13530,150760,232,13762,38,0,0,6,31,1,0,0,1,0,0,0,0,7,0,1,0,0
70,109,19,0,False,2018-11-03T15:00:00Z,4,2,11,90,0,0,0,4,0,0,0,0,0,0,0,18,37.0,0.2,17.0,5.4,48,-10742,140615,611,11353,36,0,0,12,24,0,0,0,1,0,0,0,0,11,0,2,0,0
70,116,11,6,False,2018-11-10T15:00:00Z,0,0,12,90,0,0,1,0,0,0,0,0,0,0,0,24,27.2,0.2,6.0,3.3,48,-9073,131882,549,9622,28,0,0,13,18,0,0,0,0,0,0,0,0,5,0,0,1,0
70,123,15,2,True,2018-11-26T20:30:00Z,1,2,13,90,0,1,0,2,1,0,0,0,0,0,0,21,46.2,21.9,0.0,6.8,48,3003,136703,6956,3953,89,0,0,7,77,0,0,0,0,2,0,0,0,9,0,0,0,0
70,134,7,0,False,2018-12-01T15:00:00Z,2,0,14,90,0,0,0,2,0,0,0,1,0,0,0,6,20.0,4.8,0.0,2.5,48,-3620,132258,898,4518,43,0,0,7,30,0,0,0,2,0,0,1,0,5,0,0,0,0
70,143,12,1,True,2018-12-05T19:45:00Z,1,3,15,90,0,0,0,3,0,0,0,0,0,0,0,11,17.2,0.1,17.0,3.4,48,-7496,124660,350,7846,17,0,0,8,11,0,0,0,0,0,0,0,0,4,0,0,0,0
70,153,3,8,True,2018-12-08T15:00:00Z,1,0,16,90,0,0,1,0,0,0,0,0,0,0,2,25,17.8,0.4,2.0,2.0,47,-1280,124908,2834,4114,42,0,0,6,32,1,0,0,0,0,0,0,0,8,1,0,0,0
70,168,17,2,False,2018-12-15T15:00:00Z,1,0,17,90,0,0,0,1,0,0,0,0,0,0,0,12,26.2,0.7,2.0,2.9,47,-2190,122009,2284,4474,24,0,0,8,16,0,0,0,1,0,0,0,0,4,0,1,0,0
70,171,1,0,False,2018-12-22T12:30:00Z,3,1,18,90,0,0,0,3,0,0,0,1,0,0,0,9,16.8,11.8,4.0,3.3,47,-2464,119924,1251,3715,54,0,0,5,42,0,0,0,2,1,0,0,0,14,1,0,0,0
70,182,8,0,True,2018-12-26T15:00:00Z,1,5,19,90,0,0,0,5,0,0,0,0,0,0,0,6,7.4,0.2,6.0,1.4,47,-2991,117169,1395,4386,50,0,0,6,37,0,0,1,2,0,0,0,1,7,0,0,1,0
70,192,19,6,True,2018-12-30T14:15:00Z,2,0,20,90,0,0,1,0,0,0,0,0,0,0,0,22,17.4,0.3,7.0,2.5,47,-5552,111675,597,6149,24,0,0,12,15,0,0,0,1,0,0,0,0,2,0,0,1,0
70,206,10,1,False,2019-01-02T19:45:00Z,1,2,21,90,0,0,0,1,0,0,0,1,0,0,0,15,34.0,1.3,19.0,5.4,47,372,112735,3154,2782,72,0,1,10,60,0,0,0,1,0,0,0,0,15,0,1,0,0
70,212,9,2,True,2019-01-12T15:00:00Z,2,1,22,90,0,0,0,1,0,0,0,0,0,0,0,13,18.0,0.6,20.0,3.9,47,-2373,110598,2122,4495,42,0,0,8,30,0,0,0,2,0,0,0,0,9,0,0,0,0
70,229,18,5,False,2019-01-19T15:00:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,0,25,17.6,10.4,6.0,3.4,47,-4114,106484,704,4818,37,1,0,9,23,0,0,0,1,1,0,0,0,9,0,0,0,0
70,235,14,1,False,2019-01-29T20:00:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,15,40.2,0.2,2.0,4.2,46,-1605,105223,962,2567,17,0,0,18,12,0,0,0,1,0,0,0,0,4,0,0,0,0
70,242,16,1,True,2019-02-02T15:00:00Z,1,1,25,90,0,0,0,1,0,0,0,1,0,0,0,7,5.6,11.0,4.0,2.1,46,1814,107708,3326,1512,51,0,0,1,38,0,0,0,1,1,0,0,0,6,0,0,0,0
70,251,3,2,False,2019-02-09T17:30:00Z,1,3,26,90,0,0,0,1,0,0,0,0,0,0,0,10,16.4,0.1,7.0,2.4,46,-1529,105791,750,2279,30,0,0,10,17,0,0,0,1,0,0,0,0,5,0,0,1,0
70,263,17,2,True,2019-02-23T12:30:00Z,2,1,27,90,0,0,0,1,0,0,0,0,0,0,0,12,18.2,0.4,4.0,2.3,46,-1192,104235,871,2063,16,0,0,12,11,0,0,0,0,0,0,0,0,2,0,0,0,0
70,279,15,0,False,2019-02-26T20:00:00Z,2,0,28,90,0,0,0,2,0,0,0,1,0,0,0,11,14.4,0.9,12.0,2.7,46,1256,106218,2145,889,61,0,0,4,48,1,0,0,0,0,0,0,0,13,0,0,1,0
70,283,7,0,True,2019-03-02T15:00:00Z,1,3,29,90,0,0,0,3,0,0,0,1,0,0,0,12,25.8,5.2,15.0,4.6,46,-828,105378,952,1780,54,0,0,9,43,0,0,0,1,0,0,1,0,10,0,1,2,0
70,297,12,0,False,2019-03-10T12:00:00Z,4,2,30,90,0,0,0,4,0,0,0,0,0,0,0,14,17.6,0.3,0.0,1.8,46,-2149,103260,485,2634,25,0,0,5,16,0,0,0,0,0,0,0,0,8,0,2,0,0
70,303,11,1,True,2019-03-16T15:00:00Z,1,2,31,90,0,0,0,2,0,0,0,0,0,0,0,17,28.2,1.3,2.0,3.2,46,2185,116939,3341,1156,59,0,0,7,48,0,0,0,0,0,0,0,0,9,1,1,0,0
70,313,20,7,True,2019-03-30T15:00:00Z,2,0,32,90,0,0,1,0,0,0,0,0,0,0,1,26,19.0,0.4,4.0,2.3,46,-2260,101906,698,2958,49,0,0,6,32,1,0,0,1,0,0,0,0,4,0,2,0,0
70,321,2,1,False,2019-04-06T14:00:00Z,1,3,33,90,0,0,0,1,0,0,0,1,0,0,0,4,5.6,0.5,20.0,2.6,46,668,104489,1300,632,29,0,0,5,24,0,0,0,1,0,0,0,0,3,0,1,3,0
70,332,5,6,True,2019-04-13T14:00:00Z,2,0,34,90,0,0,1,0,0,0,0,0,0,0,0,21,21.2,0.3,26.0,4.8,46,-621,103748,1444,2065,29,0,0,7,17,0,0,0,0,0,0,0,0,4,0,0,1,0
70,344,6,1,False,2019-04-22T19:00:00Z,2,2,35,90,0,0,0,2,0,0,0,0,0,0,0,18,40.6,13.5,2.0,5.6,46,-1666,101850,1195,2861,27,0,0,16,18,1,0,0,0,1,0,0,0,9,1,0,0,0
70,352,13,2,True,2019-04-28T13:05:00Z,0,1,36,90,0,0,0,1,0,0,0,0,0,0,0,12,28.8,0.1,4.0,3.3,46,-406,101822,817,1223,29,0,0,12,17,0,0,0,0,0,0,0,0,5,0,0,1,0
70,365,8,-1,False,2019-05-03T19:00:00Z,2,0,37,90,0,0,0,2,1,0,0,0,0,0,0,9,13.4,0.7,0.0,1.4,46,49,102000,963,914,47,0,0,10,37,0,0,1,0,0,0,0,0,11,0,0,0,0
70,372,1,1,True,2019-05-12T14:00:00Z,1,3,38,90,0,0,0,3,0,0,0,0,0,0,0,15,32.2,0.4,0.0,3.3,46,-597,101316,942,1539,40,0,0,16,33,0,1,0,0,0,0,0,0,2,0,0,0,0
71,8,16,6,False,2018-08-12T12:30:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,0,24,19.8,3.4,19.0,4.2,50,0,120639,0,0,46,0,0,9,32,1,0,0,0,0,0,0,0,5,0,0,0,0
71,12,18,0,True,2018-08-19T12:30:00Z,1,3,2,73,0,0,0,3,0,0,0,1,0,0,0,11,13.2,13.5,0.0,2.7,50,2091,132185,7694,5603,51,0,0,3,41,1,0,0,2,1,0,0,0,7,1,1,0,0
71,23,9,1,False,2018-08-26T15:00:00Z,4,2,3,65,0,0,0,3,0,0,0,0,0,0,0,9,15.4,0.3,0.0,1.6,50,-17595,114879,1850,19445,16,0,0,5,12,0,0,0,0,0,0,0,0,3,0,0,0,0
71,32,14,0,True,2018-09-02T15:00:00Z,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-16843,98710,544,17387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,50,20,0,False,2018-09-16T12:30:00Z,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-18304,80872,311,18615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,53,2,0,True,2018-09-22T14:00:00Z,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9357,72057,243,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,63,5,0,False,2018-09-30T15:00:00Z,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-7756,64483,250,8006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,72,10,0,True,2018-10-06T14:00:00Z,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4780,59910,248,5028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,87,13,0,False,2018-10-20T14:00:00Z,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-9359,50550,110,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,92,6,0,True,2018-10-28T13:30:00Z,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-5685,45003,16,5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,109,19,0,False,2018-11-03T15:00:00Z,4,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-3919,41173,23,3942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,116,11,0,False,2018-11-10T15:00:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2442,38806,12,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,123,15,0,True,2018-11-26T20:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-2103,36703,16,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,134,7,0,False,2018-12-01T15:00:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-887,35884,11,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,143,12,0,True,2018-12-05T19:45:00Z,1,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-790,35086,13,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,153,3,0,True,2018-12-08T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-960,34118,7,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,168,17,0,False,2018-12-15T15:00:00Z,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-1070,33056,19,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,171,1,0,False,2018-12-22T12:30:00Z,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-623,32478,10,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,182,8,0,True,2018-12-26T15:00:00Z,1,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-650,31823,11,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,192,19,0,True,2018-12-30T14:15:00Z,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-609,31213,10,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,206,10,0,False,2019-01-02T19:45:00Z,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-369,30872,18,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,212,9,0,True,2019-01-12T15:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-380,30539,74,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,229,18,0,False,2019-01-19T15:00:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-191,30412,87,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,235,14,0,False,2019-01-29T20:00:00Z,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-115,30346,93,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,242,16,0,True,2019-02-02T15:00:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-11,30369,127,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,251,3,0,False,2019-02-09T17:30:00Z,1,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-88,30327,115,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,263,17,0,True,2019-02-23T12:30:00Z,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-18,30368,150,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,279,15,0,False,2019-02-26T20:00:00Z,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,71,30494,151,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,283,7,0,True,2019-03-02T15:00:00Z,1,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-26,30484,106,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,297,12,0,False,2019-03-10T12:00:00Z,4,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-71,30456,67,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,303,11,0,True,2019-03-16T15:00:00Z,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,167,31160,275,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,313,20,0,True,2019-03-30T15:00:00Z,2,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-85,30594,111,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,321,2,0,False,2019-04-06T14:00:00Z,1,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-17,30624,84,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,332,5,0,True,2019-04-13T14:00:00Z,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,9,30648,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,344,6,0,False,2019-04-22T19:00:00Z,2,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-72,30586,88,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,352,13,0,True,2019-04-28T13:05:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-26,30604,67,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,365,8,0,False,2019-05-03T19:00:00Z,2,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-25,30597,67,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,372,1,0,True,2019-05-12T14:00:00Z,1,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,15,30620,119,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,8,16,7,False,2018-08-12T12:30:00Z,0,0,1,90,0,0,1,0,0,0,0,0,0,0,1,30,50.8,10.5,6.0,6.7,50,0,461762,0,0,46,0,0,19,34,0,0,0,0,1,0,0,0,4,0,0,1,0
72,12,18,7,True,2018-08-19T12:30:00Z,1,3,2,90,1,0,0,3,0,0,0,0,0,0,0,22,60.8,1.1,35.0,9.7,50,5200,494101,21058,15858,58,0,0,11,38,0,0,0,1,0,0,0,0,5,1,0,0,0
72,23,9,5,False,2018-08-26T15:00:00Z,4,2,3,90,1,0,0,4,0,0,0,1,0,0,0,26,50.8,1.5,39.0,9.1,50,22021,533182,56011,33990,31,0,0,6,29,0,0,0,1,0,0,0,0,8,0,1,1,0
72,32,14,1,True,2018-09-02T15:00:00Z,0,2,4,90,0,0,0,2,0,0,0,0,0,0,0,14,27.0,0.7,2.0,3.0,50,5960,546154,39851,33891,34,0,0,8,26,1,0,0,0,0,1,0,0,6,0,0,0,0
72,50,20,2,False,2018-09-16T12:30:00Z,1,0,5,90,0,0,0,1,0,0,0,0,0,0,0,15,45.0,0.6,4.0,5.0,50,-26557,523737,24313,50870,42,0,0,9,34,0,0,0,0,0,0,0,0,6,1,0,0,0
72,53,2,6,True,2018-09-22T14:00:00Z,4,0,6,90,0,0,1,0,0,0,0,0,0,0,0,24,31.4,0.6,2.0,3.4,50,-26297,498982,10170,36467,35,0,0,12,26,0,0,0,3,0,0,0,0,3,0,0,0,0
72,63,5,1,False,2018-09-30T15:00:00Z,1,2,7,26,0,0,0,0,0,0,0,0,0,0,0,4,5.4,0.1,0.0,0.6,50,35377,544644,47597,12220,6,0,0,4,3,0,0,0,1,0,0,0,0,2,0,0,0,0
72,72,10,2,True,2018-10-06T14:00:00Z,1,1,8,90,0,0,0,1,0,0,0,0,0,0,0,17,37.6,0.1,0.0,3.8,50,-63806,471551,3569,67375,21,0,0,17,12,0,0,0,1,0,1,0,0,4,0,2,0,0
72,87,13,0,False,2018-10-20T14:00:00Z,5,0,9,90,0,0,0,5,0,0,0,0,0,0,0,9,23.4,0.2,2.0,2.6,50,-74108,398492,1536,75644,27,0,0,5,20,0,0,0,1,0,0,0,0,7,0,0,0,0
72,92,6,-1,True,2018-10-28T13:30:00Z,0,4,10,90,0,0,0,4,0,0,0,1,0,0,0,7,22.4,0.3,4.0,2.7,49,-25735,375466,1059,26794,36,0,0,7,30,0,0,0,2,0,0,0,0,2,0,0,1,0
72,109,19,-1,False,2018-11-03T15:00:00Z,4,2,11,90,0,0,0,4,0,0,0,1,0,0,0,5,17.2,0.2,0.0,1.7,49,-24562,352140,1752,26314,27,0,0,10,13,0,1,0,0,0,0,0,0,5,1,0,0,0
72,116,11,0,False,2018-11-10T15:00:00Z,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-44363,307472,274,44637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,123,15,0,True,2018-11-26T20:30:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-40062,267323,150,40212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,134,7,0,False,2018-12-01T15:00:00Z,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-16309,252657,48,16357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,143,12,1,True,2018-12-05T19:45:00Z,1,3,15,90,0,0,0,3,0,0,0,0,0,0,0,15,35.8,0.2,19.0,5.5,47,-8689,244156,164,8853,23,0,0,8,14,0,0,0,0,0,0,0,0,4,0,2,0,0
72,153,3,14,True,2018-12-08T15:00:00Z,1,0,16,90,1,0,1,0,0,0,0,1,0,0,3,27,44.8,0.2,88.0,13.3,47,-3589,241479,1664,5253,28,0,1,5,19,0,0,0,1,0,0,0,0,2,0,0,1,1
72,168,17,2,False,2018-12-15T15:00:00Z,1,0,17,90,0,0,0,1,0,0,0,0,0,0,0,13,27.6,0.4,2.0,3.0,47,6969,249602,10834,3865,19,0,0,13,13,0,0,0,0,0,0,0,0,3,0,0,0,0
72,171,1,1,False,2018-12-22T12:30:00Z,3,1,18,90,0,0,0,3,0,0,0,0,0,0,0,8,21.4,0.3,2.0,2.4,47,1331,250972,5626,4295,26,0,0,7,16,0,0,0,1,0,0,0,0,1,0,0,0,0
72,182,8,3,True,2018-12-26T15:00:00Z,1,5,19,90,0,1,0,5,0,0,0,0,0,0,0,14,13.8,2.1,45.0,6.1,47,971,252464,6438,5467,48,0,1,6,36,0,0,1,1,0,0,0,0,2,2,1,1,0
72,192,19,6,True,2018-12-30T14:15:00Z,2,0,20,90,0,0,1,0,0,0,0,0,0,0,0,29,32.4,14.0,4.0,5.0,47,-3294,249456,3816,7110,27,0,0,14,17,0,0,0,2,1,0,1,0,1,0,2,0,0
72,206,10,2,False,2019-01-02T19:45:00Z,1,2,21,90,0,0,0,1,0,0,0,0,0,0,0,19,31.0,0.5,2.0,3.4,47,17453,269532,24888,7435,55,0,0,12,41,0,0,0,0,0,0,0,0,9,0,1,0,0
72,212,9,1,True,2019-01-12T15:00:00Z,2,1,22,90,0,0,0,1,0,0,0,1,0,0,0,7,26.4,0.3,0.0,2.7,47,8903,279183,21906,13003,34,0,0,9,24,0,0,0,1,0,1,0,0,1,0,0,0,0
72,229,18,6,False,2019-01-19T15:00:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,18,15.0,0.3,7.0,2.2,47,-11931,266419,4580,16511,31,0,0,4,18,0,0,0,1,0,1,0,0,4,0,0,1,0
72,235,14,1,False,2019-01-29T20:00:00Z,2,2,24,90,0,0,0,2,0,0,0,0,0,0,0,15,37.8,0.1,0.0,3.8,47,-2967,264377,5187,8154,16,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72,242,16,2,True,2019-02-02T15:00:00Z,1,1,25,90,0,0,0,1,0,0,0,0,0,0,0,12,23.4,0.6,50.0,7.4,47,8698,275540,12900,4202,51,0,0,5,38,0,0,0,1,0,0,0,0,11,0,0,0,0
72,251,3,2,False,2019-02-09T17:30:00Z,1,3,26,90,0,0,0,1,0,0,0,0,0,0,0,13,32.8,10.2,2.0,4.5,47,-3396,270334,3390,6786,35,0,0,16,21,0,0,0,3,1,0,0,0,4,0,0,0,0
72,263,17,2,True,2019-02-23T12:30:00Z,2,1,27,90,0,0,0,1,0,0,0,0,0,0,0,13,33.2,0.2,17.0,5.0,47,-2357,266902,4304,6661,17,0,0,15,9,1,0,0,1,0,0,0,0,2,0,0,0,0
